8.999999999999984,8.17100505532037
9.099999999999984,8.211434486075195
9.199999999999983,8.249845896077568
9.299999999999983,8.286344611193526
9.399999999999983,8.321029995398536
9.499999999999982,8.35399583592032
9.599999999999982,8.385330698582258
9.699999999999982,8.415118256158477
9.799999999999981,8.443437592234176
9.89999999999998,8.470363482788809
9.99999999999998,8.495966657479311
10.09999999999998,8.520314042390396
10.19999999999998,8.543468985834778
10.29999999999998,8.565491468624344
10.399999999999979,8.586438300090752
10.499999999999979,8.60636330100805
10.599999999999978,8.62531747445848
10.699999999999978,7.786206308440898
10.799999999999978,6.9889556086982925
10.899999999999977,6.233623239164743
10.999999999999977,5.520273953613042
11.099999999999977,4.848980717792654
11.199999999999976,5.076969253138279
11.299999999999976,5.290336940175966
11.399999999999975,5.490316012547961
11.499999999999975,5.677989630480521
11.599999999999975,5.8543172721718975
11.699999999999974,6.020154516152571
11.799999999999974,6.176268711262237
11.899999999999974,6.323351570292705
11.999999999999973,6.4620294213831775
12.099999999999973,6.59287164805185
12.199999999999973,6.716397708820333
12.299999999999972,6.833083029040691
12.399999999999972,6.943363987136462
12.499999999999972,7.047642166239692
12.599999999999971,7.146288004366455
12.69999999999997,7.2396439479424215
12.79999999999997,7.328027192014211
12.89999999999997,7.411732074016905
12.99999999999997,7.491032175211639
13.09999999999997,8.348175032354495
13.199999999999969,9.205317889497353
13.299999999999969,10.06246074664021
13.399999999999968,10.919603603783068
13.499999999999968,11.776746460925926
13.599999999999968,12.633889318068784
13.699999999999967,13.491032175211641
13.799999999999967,14.348175032354499
13.899999999999967,15.205317889497357
13.999999999999966,16.062460746640213
14.099999999999966,16.91960360378307
14.199999999999966,17.776746460925928
14.299999999999965,18.633889318068785
14.399999999999965,19.491032175211643
14.499999999999964,20.3481750323545
14.599999999999964,21.20531788949736
14.699999999999964,22.062460746640216
14.799999999999963,22.919603603783074
14.899999999999963,23.77674646092593
14.999999999999963,24.63388931806879
15.099999999999962,25.491032175211647
15.199999999999962,26.348175032354504
15.299999999999962,27.205317889497362
15.399999999999961,28.06246074664022
15.499999999999961,28.919603603783077
15.59999999999996,29.776746460925935
15.69999999999996,30.633889318068793
15.79999999999996,31.49103217521165
15.89999999999996,32.348175032354504
15.99999999999996,33.20531788949736
16.09999999999996,34.005028133040796
16.19999999999996,34.45533031313084
16.29999999999996,34.66893301176079
16.399999999999963,34.62624357796369
16.499999999999964,34.58410831702368
16.599999999999966,34.5425203700335
16.699999999999967,34.501472954721635
16.79999999999997,34.46095936479484
16.89999999999997,34.42097296928153
16.99999999999997,34.38150721187619
17.099999999999973,34.34255561028488
17.199999999999974,34.304111755571995
17.299999999999976,34.266169311508364
17.399999999999977,34.22872201392087
17.49999999999998,34.19176367004365
17.59999999999998,34.15528815787096
17.69999999999998,34.11928942551192
17.799999999999983,34.08376149054712
17.899999999999984,34.04869843938724
17.999999999999986,34.014094426633825
18.099999999999987,33.979943674442254
18.19999999999999,34.19800131484516
18.29999999999999,35.05514417198801
18.39999999999999,35.912287029130866
18.499999999999993,36.76942988627372
18.599999999999994,37.626572743416574
18.699999999999996,38.48371560055943
18.799999999999997,39.34085845770228
18.9,40.198001314845136
19.0,41.05514417198799
19.1,41.912287029130844
19.200000000000003,42.7694298862737
19.300000000000004,43.62657274341655
19.400000000000006,44.48371560055941
19.500000000000007,45.34085845770226
19.60000000000001,46.198001314845115
19.70000000000001,47.05514417198797
19.80000000000001,47.91228702913082
19.900000000000013,48.76942988627368
20.000000000000014,49.62657274341653
20.100000000000016,50
20.200000000000017,50
20.30000000000002,50
20.40000000000002,50
20.50000000000002,50
20.600000000000023,50
20.700000000000024,50
20.800000000000026,50
20.900000000000027,50
21.00000000000003,50
21.10000000000003,50
21.20000000000003,50
21.300000000000033,50
21.400000000000034,50
21.500000000000036,50
21.600000000000037,50
21.70000000000004,50
21.80000000000004,50
21.90000000000004,50
22.000000000000043,50
22.100000000000044,50
22.200000000000045,50
22.300000000000047,50
22.40000000000005,50
22.50000000000005,50
22.60000000000005,50
22.700000000000053,50
22.800000000000054,50
22.900000000000055,50
